doi,journal,url,editor,received,accepted,online,final_version,issue,first_decision,second_decision,third_decision,fourth_decision,preprint,issueonline,revised1,revised2,revised3,revised4,error
10.1098/rspb.2010.2145,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2145,NA,2010-10-07,2010-11-16,2010-12-08,NA,2011-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2623-x,Oecologia,http://link.springer.com/10.1007/s00442-013-2623-x,NA,NA,NA,2013-03-07,NA,2013-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2105,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2105,NA,2010-09-30,2010-11-18,2010-12-08,NA,2011-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2626-7,Oecologia,http://link.springer.com/10.1007/s00442-013-2626-7,NA,NA,NA,2013-03-06,NA,2013-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2038,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2038,NA,2010-09-22,2010-11-16,2010-12-08,NA,2011-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2629-4,Oecologia,http://link.springer.com/10.1007/s00442-013-2629-4,NA,NA,NA,2013-03-03,NA,2013-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1978,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1978,NA,2010-09-14,2010-11-17,2010-12-08,NA,2011-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2624-9,Oecologia,http://link.springer.com/10.1007/s00442-013-2624-9,NA,NA,NA,2013-03-03,NA,2013-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1909,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1909,NA,2010-09-06,2010-11-18,2010-12-08,NA,2011-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2625-8,Oecologia,http://link.springer.com/10.1007/s00442-013-2625-8,NA,NA,NA,2013-02-27,NA,2013-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1897,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1897,NA,2010-09-07,2010-11-17,2010-12-08,NA,2011-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2639-2,Oecologia,http://link.springer.com/10.1007/s00442-013-2639-2,NA,NA,NA,2013-05-01,NA,2013-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1771,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1771,NA,2010-08-17,2010-11-16,2010-12-08,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2698-4,Oecologia,http://link.springer.com/10.1007/s00442-013-2698-4,NA,NA,NA,2013-07-11,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.0964,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.0964,NA,2010-05-06,2010-07-06,2010-12-08,NA,2011-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2725-5,Oecologia,http://link.springer.com/10.1007/s00442-013-2725-5,NA,NA,NA,2013-07-10,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2333,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2333,NA,2010-10-26,2010-11-10,2010-12-01,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2722-8,Oecologia,http://link.springer.com/10.1007/s00442-013-2722-8,NA,NA,NA,2013-07-10,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2314,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2314,NA,2010-10-25,2010-11-08,2010-12-01,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2726-4,Oecologia,http://link.springer.com/10.1007/s00442-013-2726-4,NA,NA,NA,2013-07-10,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2295,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2295,NA,2010-10-21,2010-11-10,2010-12-01,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2711-y,Oecologia,http://link.springer.com/10.1007/s00442-013-2711-y,NA,NA,NA,2013-07-10,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2266,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2266,NA,2010-10-19,2010-11-09,2010-12-01,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2710-z,Oecologia,http://link.springer.com/10.1007/s00442-013-2710-z,NA,NA,NA,2013-07-10,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2220,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2220,NA,2010-10-13,2010-11-11,2010-12-01,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2712-x,Oecologia,http://link.springer.com/10.1007/s00442-013-2712-x,NA,NA,NA,2013-07-09,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2218,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2218,NA,2010-10-13,2010-11-12,2010-12-01,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2694-8,Oecologia,http://link.springer.com/10.1007/s00442-013-2694-8,NA,NA,NA,2013-07-09,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2208,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2208,NA,2010-10-12,2010-11-08,2010-12-01,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2720-x,Oecologia,http://link.springer.com/10.1007/s00442-013-2720-x,NA,NA,NA,2013-07-09,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2190,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2190,NA,2010-10-11,2010-11-12,2010-12-01,NA,2011-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2718-4,Oecologia,http://link.springer.com/10.1007/s00442-013-2718-4,NA,NA,NA,2013-07-05,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2189,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2189,NA,2010-10-11,2010-10-29,2010-12-01,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2723-7,Oecologia,http://link.springer.com/10.1007/s00442-013-2723-7,NA,NA,NA,2013-07-04,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2103,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2103,NA,2010-09-29,2010-11-12,2010-12-01,NA,2011-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2699-3,Oecologia,http://link.springer.com/10.1007/s00442-013-2699-3,NA,NA,NA,2013-07-03,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2062,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2062,NA,2010-09-24,2010-11-10,2010-12-01,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2708-6,Oecologia,http://link.springer.com/10.1007/s00442-013-2708-6,NA,NA,NA,2013-07-02,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2027,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2027,NA,2010-09-21,2010-11-08,2010-12-01,NA,2011-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2719-3,Oecologia,http://link.springer.com/10.1007/s00442-013-2719-3,NA,NA,NA,2013-06-29,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2022,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2022,NA,2010-09-20,2010-11-12,2010-12-01,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2697-5,Oecologia,http://link.springer.com/10.1007/s00442-013-2697-5,NA,NA,NA,2013-06-29,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1953,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1953,NA,2010-09-10,2010-11-08,2010-12-01,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2715-7,Oecologia,http://link.springer.com/10.1007/s00442-013-2715-7,NA,NA,NA,2013-06-29,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1925,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1925,NA,2010-09-10,2010-11-10,2010-12-01,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2733-5,Oecologia,http://link.springer.com/10.1007/s00442-013-2733-5,NA,NA,NA,2013-08-09,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1847,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1847,NA,2010-08-29,2010-11-10,2010-12-01,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2734-4,Oecologia,http://link.springer.com/10.1007/s00442-013-2734-4,NA,NA,NA,2013-08-04,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1637,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1637,NA,2010-07-30,2010-11-12,2010-12-01,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2736-2,Oecologia,http://link.springer.com/10.1007/s00442-013-2736-2,NA,NA,NA,2013-08-03,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2321,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2321,NA,2010-10-26,2010-11-01,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2737-1,Oecologia,http://link.springer.com/10.1007/s00442-013-2737-1,NA,NA,NA,2013-07-24,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2246,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2246,NA,2010-10-16,2010-11-05,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2732-6,Oecologia,http://link.springer.com/10.1007/s00442-013-2732-6,NA,NA,NA,2013-07-24,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2199,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2199,NA,2010-10-12,2010-11-01,2010-11-24,NA,2011-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2735-3,Oecologia,http://link.springer.com/10.1007/s00442-013-2735-3,NA,NA,NA,2013-07-20,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2179,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2179,NA,2010-10-08,2010-11-03,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2728-2,Oecologia,http://link.springer.com/10.1007/s00442-013-2728-2,NA,NA,NA,2013-07-19,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2140,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2140,NA,2010-10-05,2010-11-05,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2729-1,Oecologia,http://link.springer.com/10.1007/s00442-013-2729-1,NA,NA,NA,2013-07-18,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2128,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2128,NA,2010-10-04,2010-11-05,2010-11-24,NA,2011-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2730-8,Oecologia,http://link.springer.com/10.1007/s00442-013-2730-8,NA,NA,NA,2013-07-18,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2125,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2125,NA,2010-10-03,2010-11-03,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2731-7,Oecologia,http://link.springer.com/10.1007/s00442-013-2731-7,NA,NA,NA,2013-07-14,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2118,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2118,NA,2010-10-11,2010-11-03,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2724-6,Oecologia,http://link.springer.com/10.1007/s00442-013-2724-6,NA,NA,NA,2013-07-14,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2114,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2114,NA,2010-10-01,2010-11-03,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2709-5,Oecologia,http://link.springer.com/10.1007/s00442-013-2709-5,NA,NA,NA,2013-07-13,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2113,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2113,NA,2010-10-01,2010-11-05,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2727-3,Oecologia,http://link.springer.com/10.1007/s00442-013-2727-3,NA,NA,NA,2013-07-13,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2099,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2099,NA,2010-09-30,2010-11-03,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2716-6,Oecologia,http://link.springer.com/10.1007/s00442-013-2716-6,NA,NA,NA,2013-07-13,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2040,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2040,NA,2010-10-07,2010-11-03,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2717-5,Oecologia,http://link.springer.com/10.1007/s00442-013-2717-5,NA,NA,NA,2013-06-27,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2036,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2036,NA,2010-09-22,2010-11-03,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2713-9,Oecologia,http://link.springer.com/10.1007/s00442-013-2713-9,NA,NA,NA,2013-06-25,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1923,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1923,NA,2010-09-09,2010-11-04,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2703-y,Oecologia,http://link.springer.com/10.1007/s00442-013-2703-y,NA,NA,NA,2013-06-25,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1917,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1917,NA,2010-09-06,2010-11-03,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2704-x,Oecologia,http://link.springer.com/10.1007/s00442-013-2704-x,NA,NA,NA,2013-06-25,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1890,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1890,NA,2010-09-02,2010-11-02,2010-11-24,NA,2011-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2707-7,Oecologia,http://link.springer.com/10.1007/s00442-013-2707-7,NA,NA,NA,2013-06-25,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1295,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1295,NA,2010-06-16,2010-11-02,2010-11-24,NA,2011-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2705-9,Oecologia,http://link.springer.com/10.1007/s00442-013-2705-9,NA,NA,NA,2013-06-22,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2415,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2415,NA,NA,NA,2010-11-23,NA,2011-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2700-1,Oecologia,http://link.springer.com/10.1007/s00442-013-2700-1,NA,NA,NA,2013-06-18,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2262,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2262,NA,2010-10-19,2010-10-26,2010-11-17,NA,2011-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2702-z,Oecologia,http://link.springer.com/10.1007/s00442-013-2702-z,NA,NA,NA,2013-06-16,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2084,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2084,NA,2010-09-28,2010-10-26,2010-11-17,NA,2011-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2696-6,Oecologia,http://link.springer.com/10.1007/s00442-013-2696-6,NA,NA,NA,2013-06-15,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1989,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1989,NA,2010-09-17,2010-10-26,2010-11-17,NA,2011-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2695-7,Oecologia,http://link.springer.com/10.1007/s00442-013-2695-7,NA,NA,NA,2013-06-15,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1907,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1907,NA,2010-09-04,2010-10-25,2010-11-17,NA,2011-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2701-0,Oecologia,http://link.springer.com/10.1007/s00442-013-2701-0,NA,NA,NA,2013-06-15,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1856,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1856,NA,2010-08-30,2010-10-27,2010-11-17,NA,2011-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2691-y,Oecologia,http://link.springer.com/10.1007/s00442-013-2691-y,NA,NA,NA,2013-06-01,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1713,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1713,NA,2010-08-09,2010-10-27,2010-11-17,NA,2011-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2692-x,Oecologia,http://link.springer.com/10.1007/s00442-013-2692-x,NA,NA,NA,2013-06-11,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2229,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2229,NA,2010-10-14,2010-10-18,2010-11-10,NA,2011-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2738-0,Oecologia,http://link.springer.com/10.1007/s00442-013-2738-0,NA,NA,NA,2013-10-06,NA,2013-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2090,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2090,NA,2010-09-28,2010-10-22,2010-11-10,NA,2011-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2714-8,Oecologia,http://link.springer.com/10.1007/s00442-013-2714-8,NA,NA,NA,2013-07-04,NA,2013-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2056,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2056,NA,2010-09-23,2010-10-18,2010-11-10,NA,2011-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2688-6,Oecologia,http://link.springer.com/10.1007/s00442-013-2688-6,NA,NA,NA,2013-07-02,NA,2013-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2037,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2037,NA,2010-09-22,2010-10-22,2010-11-10,NA,2011-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2687-7,Oecologia,http://link.springer.com/10.1007/s00442-013-2687-7,NA,NA,NA,2013-06-29,NA,2013-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.2020,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.2020,NA,2010-09-24,2010-10-22,2010-11-10,NA,2011-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-013-2689-5,Oecologia,http://link.springer.com/10.1007/s00442-013-2689-5,NA,NA,NA,2013-06-18,NA,2013-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1098/rspb.2010.1939,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2010.1939,NA,2010-09-08,2010-10-20,2010-11-10,NA,2011-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
